#RA		Dec		dist		mc
5.475318	1.007393	130.567487	1.436245
4.267404	1.892470	126.832832	1.434344
4.630914	1.468345	141.734851	1.427863
4.853358	2.242111	129.409881	1.428648
1.429711	1.717273	80.915106	1.430132
5.874046	1.387940	147.648714	1.426757
3.641833	1.359979	147.547296	1.432771
0.645913	2.287441	117.558902	1.431430
1.020120	1.572061	133.737676	1.427541
0.290731	1.467754	137.785961	1.430550
3.794430	1.250066	132.965324	1.431232
4.256574	1.934601	82.135119	1.430830
1.478169	1.680518	120.872208	1.432353
5.289917	2.236952	121.975669	1.428434
1.071755	1.408841	128.883485	1.429231
2.374498	1.056548	133.567696	1.432176
5.705127	2.092578	143.372810	1.430868
0.456220	1.134622	133.593194	1.426978
0.223439	1.932025	117.392000	1.431246
4.937015	1.736457	131.673086	1.432903
6.151408	1.114403	137.611165	1.429053
5.727377	1.326697	77.434584	1.427178
4.713565	1.483817	114.158914	1.432817
0.285259	2.124842	122.359733	1.433190
4.829419	1.722289	137.020693	1.427700
4.661221	1.828914	52.195644	1.430816
0.680573	0.393769	113.887590	1.430747
0.689791	1.253564	124.233645	1.432795
3.334617	1.721126	125.640992	1.427283
1.185790	1.655549	148.400638	1.430137
4.957465	1.678574	88.753697	1.428209
5.624964	1.529405	65.682301	1.428678
0.077979	1.746479	123.304383	1.429846
0.884554	1.917004	132.603981	1.427899
0.823011	1.882116	111.939608	1.432576
5.604381	1.246355	75.745872	1.432570
1.264626	2.394042	146.439232	1.431363
5.620782	1.831820	147.339474	1.430428
0.325344	1.571391	118.925527	1.427460
5.763915	1.642054	131.865161	1.429262
6.020442	1.980198	128.340910	1.433492
1.129368	1.384270	104.781610	1.431624
4.856391	1.006650	145.223908	1.431434
4.554908	1.861155	120.566595	1.429830
4.646304	1.924217	111.401646	1.429288
5.530369	1.140425	143.774808	1.431285
0.547637	0.968598	146.742789	1.429615
5.551098	2.341339	144.850280	1.429229
1.567382	1.334863	115.521953	1.430436
0.924945	1.727444	88.904877	1.427559
0.645190	2.007856	122.051452	1.425829
4.755664	1.973622	135.901090	1.430482
5.782521	1.532030	140.790545	1.427249
4.769155	1.699197	130.579627	1.431209
0.811361	1.675859	137.879204	1.432518
4.797876	2.567304	124.537347	1.432390
4.401082	1.761824	147.668584	1.431348
0.327090	1.387192	110.684803	1.431944
0.886253	1.001868	136.467272	1.427674
3.808367	1.209535	91.391218	1.431399
1.763924	1.842419	130.859351	1.427553
2.422653	0.670662	123.951963	1.427577
4.442262	1.792813	143.938608	1.429636
1.132431	1.092201	83.838278	1.432269
0.420652	1.179740	122.783810	1.434223
0.709713	1.459410	114.931692	1.431628
3.607877	1.333148	119.573464	1.431231
4.457771	1.901336	143.294441	1.431566
0.857039	2.214483	139.787864	1.427446
4.755964	2.061937	118.269854	1.426093
6.246867	1.745751	128.395685	1.429413
5.506346	2.342961	126.432742	1.430412
5.561449	0.075659	85.683960	1.430269
0.707658	2.122046	140.718517	1.432850
1.386368	1.628656	80.423355	1.430636
0.935244	2.118827	116.134321	1.428660
4.258105	0.873575	137.082874	1.431068
5.021575	1.639953	125.538137	1.433453
3.806747	1.085047	148.175578	1.430970
5.742341	1.525819	92.946556	1.430611
0.786242	1.663149	120.427641	1.427934
5.173345	1.888253	107.817604	1.432454
5.000887	0.792216	102.007559	1.430273
4.892632	1.803698	134.654422	1.428704
5.243189	1.024788	103.177999	1.431239
0.583852	1.876406	142.040127	1.429708
1.395856	1.844933	122.716796	1.429738
0.833243	2.334699	118.999781	1.428556
4.480169	1.663807	73.707188	1.431369
5.843430	1.466791	116.933815	1.430882
5.247928	1.335081	125.424883	1.433050
5.371029	1.597096	148.451277	1.426780
4.325085	1.555660	73.934311	1.430617
5.328019	1.589203	139.796913	1.427773
1.128083	2.712414	138.161769	1.432442
0.511175	1.567408	81.052030	1.431529
4.884316	1.762581	135.588629	1.425342
5.492921	1.919483	148.344624	1.426877
6.255127	2.575843	103.294639	1.430931
5.486979	2.683283	106.405205	1.430649
0.983470	1.720438	149.619027	1.432858
3.805575	1.640594	141.003969	1.430592
5.444271	2.344407	130.908712	1.433049
6.061498	1.084192	93.820801	1.429943
5.608058	1.246703	118.879126	1.433812
2.919034	1.497671	93.903975	1.429005
0.153819	1.639536	146.916594	1.431083
4.545626	1.424536	85.574309	1.430155
0.060429	1.721108	135.852048	1.428819
0.740106	2.748406	95.199439	1.430657
0.629738	2.397218	133.683296	1.431126
6.201793	1.932905	130.153801	1.432749
5.926301	1.400109	134.959021	1.433380
1.293144	1.283118	123.878428	1.427146
4.918334	1.988250	86.236235	1.432888
4.609525	1.389414	95.328145	1.429146
3.685751	0.911643	87.786936	1.429365
5.510613	1.757200	136.997644	1.427534
2.614683	1.406650	125.829038	1.423040
5.578908	0.817152	148.048681	1.432482
1.168155	1.547647	58.614790	1.427902
4.493641	1.074340	116.446330	1.432854
0.295458	1.887239	140.698329	1.426251
3.687759	1.309454	143.399200	1.427385
0.029132	1.180896	130.987119	1.426950
4.984390	1.109449	96.305285	1.426790
1.876646	1.395416	134.833024	1.427711
1.218024	2.308510	129.651021	1.429479
0.172730	1.709596	143.897622	1.430408
5.856937	2.352375	125.212958	1.423326
5.578957	0.794212	136.449595	1.428376
3.616205	1.997771	107.430328	1.430267
0.122683	1.522905	133.656350	1.423051
4.640480	1.995095	140.255681	1.428032
0.969285	1.315461	146.235905	1.429894
5.160109	1.608451	76.421396	1.432937
1.036055	2.020192	132.789132	1.433028
0.507388	2.135097	121.541045	1.432021
4.941760	2.545145	118.414427	1.432992
0.234589	1.850087	148.977992	1.430545
5.395560	1.183400	126.100134	1.436176
0.952933	1.212932	143.556782	1.428003
0.839568	1.036545	149.320211	1.429368
4.454566	1.142856	138.198081	1.431719
0.933023	1.748338	94.382995	1.430662
5.064190	1.930546	144.265281	1.427657
1.106924	2.291424	129.256193	1.432596
1.004476	1.519302	139.389214	1.428573
5.724040	1.708588	100.444867	1.427697
5.754498	1.779899	95.106679	1.427841
2.339547	2.187296	122.933400	1.428267
3.889186	1.211750	115.718738	1.432048
4.488226	2.078611	110.840530	1.430916
4.368792	1.787934	119.229138	1.430531
1.558875	1.426410	137.460724	1.426354
0.371039	1.229141	83.838702	1.430110
1.414970	2.037809	120.003747	1.426525
4.921891	0.804036	127.940279	1.430832
4.538106	0.491629	114.488677	1.431663
2.137047	1.963827	125.843293	1.428123
3.825980	1.105115	117.921676	1.431605
3.325749	2.171541	146.834177	1.428018
1.239206	1.127694	85.689796	1.428530
0.984241	1.134250	118.258463	1.430820
5.688288	1.492581	99.954886	1.425991
0.207458	1.607326	137.914551	1.429382
5.861414	1.751517	130.874694	1.430655
1.142711	1.815136	123.320358	1.431026
5.767563	1.719892	129.278813	1.428426
3.026700	1.223501	96.423734	1.430463
5.311416	1.488039	124.794632	1.432612
3.422867	1.171498	119.749875	1.430106
5.988354	1.662758	141.222311	1.428085
0.261152	2.261705	88.021274	1.431908
5.840356	1.315988	111.093135	1.428158
4.454967	1.651586	66.040251	1.431565
1.108626	1.605224	92.736402	1.432039
0.744616	1.554426	132.198763	1.431260
3.099530	1.991493	121.867009	1.430054
4.673610	1.146514	131.046011	1.433182
1.553534	1.540330	149.135108	1.431002
4.415807	2.080370	135.586829	1.426378
5.006981	1.059680	92.004537	1.428698
5.733116	1.161780	133.716851	1.428360
3.314495	1.450520	140.218119	1.428966
3.923647	1.095589	136.148185	1.431146
0.857650	1.180955	74.239413	1.432433
6.082621	2.829063	141.852644	1.432266
0.225306	1.506455	125.831707	1.427557
5.818927	2.308810	142.925535	1.429419
0.980264	2.688105	137.075206	1.427597
4.356605	1.973304	145.637116	1.431376
0.504999	1.366540	106.902178	1.427133
5.781459	1.953752	95.399145	1.431168
4.961312	1.866332	141.988605	1.434171
5.887477	1.772812	138.699606	1.430051
0.318930	1.380676	138.371960	1.430857
1.059252	2.338604	143.515056	1.431029
0.945626	1.296837	102.639996	1.430230
4.363857	0.933475	141.405628	1.428308
5.377555	2.327182	127.926721	1.428448
0.939614	1.840506	97.240764	1.432414
1.326066	0.961906	117.376767	1.431117
4.623477	1.560305	147.491118	1.432921
3.371364	2.602202	112.391122	1.429506
5.666169	1.166160	129.649525	1.428073
5.808930	1.108896	127.644142	1.426618
1.583541	1.377039	104.715078	1.431378
0.580803	1.955154	125.348567	1.429618
4.961637	1.606857	146.104916	1.427838
5.084589	2.498342	135.248307	1.428908
1.273494	0.608156	116.897299	1.429869
1.388503	1.615824	89.041304	1.433604
5.282481	1.206554	105.118179	1.433645
1.429137	1.145888	113.090476	1.432560
4.916283	2.027069	109.511593	1.430561
4.539013	1.782635	149.086777	1.427957
4.380809	1.883575	140.121589	1.431788
1.764505	1.309020	127.136585	1.429028
5.983695	1.245755	69.143420	1.428643
1.347165	1.992415	105.969309	1.430206
1.477436	0.959672	128.255708	1.428791
0.169490	2.072579	84.842390	1.430385
5.758712	1.938893	127.168034	1.429157
4.365176	1.125868	81.520900	1.431644
5.310591	1.742891	124.171747	1.427339
4.902862	1.868378	132.520742	1.427925
3.219051	1.752221	120.220038	1.431256
1.237113	2.007400	142.394970	1.432896
4.395920	0.831358	141.118588	1.432053
4.985790	2.046495	105.019978	1.426630
0.231816	1.004441	135.829272	1.426852
1.265985	2.016441	80.384148	1.428600
0.573219	1.242662	148.286149	1.430436
0.863845	2.795739	143.713812	1.431113
4.630984	2.194972	104.333968	1.431327
4.758995	1.593870	120.437701	1.431875
0.103277	1.411306	113.053910	1.431692
0.203711	1.812768	142.566135	1.429822
0.460539	1.651720	87.906425	1.429641
5.450583	2.104773	120.129842	1.431456
1.518351	1.176756	139.050432	1.429157
0.912785	1.665818	148.979879	1.431435
5.306106	1.103010	116.361972	1.427760
6.235325	2.053534	148.653515	1.429258
4.192861	1.335434	148.930915	1.428262
4.316123	1.248885	145.735149	1.431070
0.835564	1.407854	128.857930	1.430162
2.612211	0.745812	141.678258	1.431320
4.910341	1.918319	109.530107	1.429242
1.456616	1.527298	120.479877	1.425432
5.571172	0.806864	84.593410	1.428042
0.963275	1.674936	135.375548	1.432549
3.447311	1.093110	130.149274	1.430920
3.412430	0.717666	108.601330	1.430550
1.487420	1.607493	52.780476	1.429245
5.726407	0.644319	130.981731	1.430984
0.093547	2.474021	87.189305	1.431099
0.291038	1.246486	149.055527	1.429021
2.322141	1.902658	65.186184	1.424753
0.886226	1.975976	138.378753	1.433861
0.751940	1.664861	106.937590	1.431005
5.677838	1.071478	102.335008	1.428669
4.230606	1.495217	89.959752	1.431841
4.556183	1.925750	109.050147	1.431201
5.728067	1.446267	134.995932	1.428657
4.795768	2.146206	88.634822	1.430601
4.997748	1.734578	149.365088	1.430292
4.844605	1.820457	118.828963	1.432135
0.202271	1.474788	143.666127	1.430059
5.271014	0.484511	133.890776	1.430205
0.032252	1.870606	140.198096	1.429385
4.179237	1.433598	134.015254	1.432064
0.281435	1.634671	131.546448	1.432038
4.733733	2.137866	146.779846	1.431418
5.477706	1.533199	36.901828	1.431224
5.954316	2.006588	143.403113	1.430167
4.800997	2.606357	107.819486	1.432386
5.613648	2.191889	145.946976	1.431086
0.473196	2.414631	147.138573	1.432321
4.804941	2.230588	149.779647	1.431959
1.020653	2.055889	138.333863	1.431275
1.372324	0.763152	133.431471	1.427777
0.848901	1.862840	144.479031	1.427820
5.315341	1.447169	143.334665	1.428603
2.935801	1.299792	142.819431	1.432972
1.200037	1.043122	117.887827	1.430387
5.432023	1.229125	116.274010	1.427770
1.221077	2.613153	141.669779	1.430442
3.769768	1.043111	132.663030	1.431493
0.834770	1.070591	137.328166	1.432004
4.853352	1.864800	128.341817	1.432386
4.561440	0.695862	84.942003	1.431231
0.103420	1.811363	88.492769	1.427679
4.819384	2.195870	138.556015	1.431927
0.065853	1.380393	144.049493	1.433394
4.508112	1.562556	92.045996	1.427741
0.323093	1.920584	146.748215	1.430949
3.744330	1.323789	127.903277	1.430633
1.194427	2.429128	138.963794	1.431162
0.144127	0.835233	136.198412	1.428677
0.366004	1.718375	110.380881	1.426232
4.664386	1.681988	142.890174	1.432276
5.287866	1.189201	78.850278	1.431406
5.610143	1.012216	133.699362	1.426215
0.765001	1.088349	146.073514	1.429569
5.867176	2.486991	111.396682	1.424545
0.258039	1.384556	97.895425	1.429635
0.662397	1.998404	145.088608	1.427631
5.621003	0.654778	123.763300	1.426502
1.275292	2.691244	147.456382	1.427052
4.372146	1.136033	125.532495	1.431449
4.847601	1.334229	123.583736	1.427504
0.118625	2.474108	133.414607	1.431810
5.645421	1.197374	127.761891	1.428695
1.734263	1.106021	145.177430	1.430582
0.254200	1.417926	142.279586	1.432863
5.594459	1.184885	130.891024	1.427261
1.184425	1.366910	149.257806	1.430460
4.492337	1.999596	105.265875	1.431988
4.973076	2.127432	129.078920	1.433798
4.778710	1.461054	113.417532	1.428942
5.400316	1.824182	138.075126	1.427950
4.969582	2.129465	110.067101	1.428178
2.391573	1.881302	144.381251	1.431567
4.590787	1.436122	116.142418	1.423465
0.568135	1.133533	149.579062	1.431092
0.745563	1.685939	132.899080	1.428533
0.785103	0.680560	104.198846	1.433359
5.860721	1.873411	145.885552	1.426396
5.260043	1.008218	148.465499	1.427727
1.215098	1.019764	134.569964	1.428856
4.216731	2.082588	137.159735	1.425259
4.674846	1.943295	109.952538	1.431888
5.703834	2.123713	143.659301	1.430737
1.914656	1.568461	97.896552	1.421901
0.876349	1.854546	118.963062	1.430068
4.903434	1.776397	74.206358	1.427270
5.259956	1.299319	147.374523	1.430763
5.521223	1.356785	140.188614	1.427320
5.473463	1.485659	140.231160	1.428300
1.441082	1.426190	84.557307	1.430714
5.738045	2.094060	105.378484	1.429672
1.667051	1.493468	59.507436	1.430283
4.100806	1.113208	119.760381	1.431278
4.382229	1.437197	115.761485	1.432000
5.745369	1.031759	109.752164	1.428620
6.048698	1.863569	132.102627	1.432732
1.479292	1.630604	144.164761	1.432604
6.247072	1.324359	117.222005	1.429692
1.464433	0.727915	136.096251	1.431246
3.774406	1.610974	108.925359	1.431138
1.190327	1.708994	54.388188	1.431758
0.882292	1.229577	147.131932	1.430654
0.046409	1.544719	144.904181	1.432104
5.835115	2.422845	130.090618	1.429992
5.636773	1.491100	147.957372	1.428318
0.960051	2.025982	130.060765	1.431393
3.980532	0.703075	124.701656	1.429234
4.556941	1.807383	129.041061	1.431535
4.855422	1.871298	149.871074	1.433193
6.063572	0.853610	148.645033	1.430030
4.656176	1.144187	139.147849	1.431638
5.197350	2.149312	129.893173	1.427880
6.063365	1.956560	90.579256	1.429915
4.833779	1.315948	115.625805	1.430945
3.981292	1.624396	102.677928	1.430621
3.130697	1.010761	103.362966	1.432057
5.693399	1.866070	120.515495	1.428311
4.900729	1.433784	140.747040	1.429075
5.525124	1.077646	136.562242	1.426718
4.592567	0.681652	127.997613	1.431760
3.262025	1.749651	144.419332	1.430993
0.822105	1.801412	131.165342	1.430441
0.369381	2.089416	149.476397	1.427541
0.687656	2.292224	118.683037	1.427666
0.844206	1.501627	68.930281	1.430296
0.980651	1.536793	148.188686	1.430188
5.158380	1.504646	139.529482	1.427438
2.407045	2.207786	137.676751	1.432070
6.170951	1.928842	147.995675	1.428259
5.591202	1.783046	127.457345	1.431285
5.153968	1.890679	111.041154	1.429429
6.028391	2.066437	137.869204	1.430163
4.388306	1.699243	124.828855	1.434259
2.575562	0.765605	93.216934	1.427380
0.560127	1.652791	116.669255	1.428067
5.923339	1.793375	107.523559	1.430347
0.491557	1.309831	131.125714	1.429865
1.316581	0.876930	139.394225	1.430653
5.083732	1.311785	147.087179	1.432512
5.001875	1.369186	88.648736	1.431260
1.113778	0.354895	127.683821	1.432067
0.739022	1.394305	128.384455	1.429842
3.985370	1.745167	115.043380	1.429411
1.160004	0.726311	108.954215	1.429534
4.277941	0.799763	142.601640	1.431682
4.527332	1.740081	71.116482	1.426229
1.348564	0.505058	148.986759	1.432659
5.939450	1.278913	123.850540	1.433762
4.919288	1.569023	88.525934	1.430209
5.771538	1.520729	109.181800	1.428774
3.052679	1.748614	129.672253	1.430362
5.284467	1.307990	129.530947	1.431729
0.205271	2.020247	86.710029	1.431669
5.076820	1.648607	138.659112	1.428149
6.046178	0.838042	112.631271	1.431276
6.261711	0.823657	128.956727	1.428370
5.036558	1.436517	111.971590	1.432794
5.074899	1.459839	122.072353	1.432066
2.248654	0.904446	147.635478	1.430907
4.581656	1.859995	134.784768	1.430098
4.696698	0.545532	135.149403	1.430583
4.158352	1.428946	86.337706	1.431367
2.504595	1.253396	114.050270	1.426927
4.902415	2.220021	135.816971	1.432575
1.019404	2.328833	129.338431	1.430646
0.778020	1.883174	115.550832	1.431800
0.188766	0.413580	144.574213	1.432973
3.586670	1.759158	138.590602	1.427709
3.680076	0.650927	146.991392	1.430898
5.791398	1.593726	122.303425	1.430381
4.823156	2.474469	148.156655	1.434259
6.269475	1.837427	104.254661	1.430332
4.379129	1.834008	135.427745	1.430502
5.230069	1.363695	139.864692	1.425392
3.164272	2.561963	148.390175	1.428820
5.195013	1.568904	90.672048	1.429537
5.061770	0.765016	146.624527	1.431593
1.159105	2.196714	131.043445	1.431089
5.418750	1.857428	108.015343	1.429390
1.056884	2.021492	129.765468	1.431982
5.662777	1.358703	148.873400	1.427792
0.690758	2.441752	138.935393	1.430181
5.730538	1.567402	137.989885	1.427354
3.922123	2.349979	131.427143	1.430595
5.321095	1.039832	138.008425	1.430878
5.765993	0.986468	144.008926	1.423821
1.480943	1.647688	112.383634	1.433135
6.148002	1.953398	85.195490	1.425736
4.266522	1.267943	140.998993	1.430092
6.137415	1.482461	121.337020	1.430002
0.727427	2.003675	94.002741	1.429721
0.791532	1.721140	116.388134	1.431375
4.345011	1.920049	80.567022	1.429360
4.593324	2.142565	118.581508	1.430133
4.824102	1.466142	147.496351	1.426855
1.221972	1.281428	123.352665	1.430636
0.555029	1.878719	79.702913	1.427500
4.555497	1.602618	115.186191	1.427199
5.357079	1.818763	93.893849	1.429237
2.715180	1.263966	97.193032	1.426818
0.102934	1.682618	68.147761	1.430684
0.377984	1.302539	140.935262	1.429103
0.838777	1.989368	141.998428	1.430406
3.056403	1.282864	85.797968	1.431424
0.597853	1.952917	132.462356	1.430369
0.020438	1.180493	140.213006	1.429261
4.829321	1.674161	132.139602	1.431700
0.390148	2.032067	130.218922	1.430577
0.785073	0.488179	117.626429	1.432777
0.966211	1.518275	116.395398	1.431362
2.298349	1.882856	133.698666	1.433326
5.598706	1.388104	117.137496	1.427110
5.704925	0.913871	83.022451	1.429945
3.178919	2.052628	125.821590	1.430932
2.117213	2.049372	80.072834	1.432293
0.300713	1.698068	133.047491	1.427369
0.712736	1.539284	146.268155	1.430252
1.145160	2.106584	149.779140	1.427838
1.507740	0.738575	128.185168	1.430260
0.259118	2.129320	101.682259	1.431728
0.390844	1.141878	135.047881	1.427688
5.218251	2.587948	139.557135	1.428986
0.056604	1.774978	138.291953	1.431491
5.737875	1.687225	74.241650	1.429930
1.065452	2.589036	123.572040	1.431525
0.575068	1.659954	107.546021	1.432090
5.248532	2.055912	149.211558	1.430497
4.038395	2.317997	137.839340	1.429512
4.629518	2.330934	98.062572	1.428982
1.548785	1.415766	132.298369	1.432098
4.857202	1.131667	121.356720	1.429491
4.955987	1.351750	141.343852	1.429421
5.569692	1.804646	109.604511	1.429849
1.663855	1.026149	138.830293	1.430529
0.506605	2.443074	138.974382	1.431914
5.022818	1.278141	69.800079	1.431635
4.125051	1.569842	130.579251	1.429656
0.839786	1.464311	148.053120	1.432439
